trackId,eventSeq,ptsMs,durationMs,durationSource,dataBytes
2,17671,410296.2199546485,23.219954648526077,demux,367
2,17672,410319.43990929704,23.219954648526077,demux,407
2,17673,410342.65986394556,23.219954648526077,demux,358
2,17674,410365.8798185941,23.219954648526077,demux,398
2,17675,410389.0997732426,23.219954648526077,demux,404
2,17676,410413,23.219954648526077,demux,408
2,17677,410436.2199546485,23.219954648526077,demux,360
2,17678,410459.43990929704,23.219954648526077,demux,350
2,17679,410482.65986394556,23.219954648526077,demux,357
2,17680,410505.8798185941,23.219954648526077,demux,348
2,17681,410529.0997732426,23.219954648526077,demux,348
2,17682,410552.3197278911,23.219954648526077,demux,347
2,17683,410575.53968253965,23.219954648526077,demux,364
2,17684,410598,23.219954648526077,demux,367
2,17685,410621.2199546485,23.219954648526077,demux,379
2,17686,410644.43990929704,23.219954648526077,demux,473
2,17687,410667.65986394556,23.219954648526077,demux,464
2,17688,410690.8798185941,23.219954648526077,demux,437
2,17689,410714.0997732426,23.219954648526077,demux,378
2,17690,410737.3197278911,23.219954648526077,demux,386
2,17691,410760.53968253965,23.219954648526077,demux,381
2,17692,410784,23.219954648526077,demux,353
2,17693,410807.2199546485,23.219954648526077,demux,366
2,17694,410830.43990929704,23.219954648526077,demux,362
2,17695,410853.65986394556,23.219954648526077,demux,360
2,17696,410876.8798185941,23.219954648526077,demux,354
2,17697,410900.0997732426,23.219954648526077,demux,347
2,17698,410923.3197278911,23.219954648526077,demux,356
2,17699,410946.53968253965,23.219954648526077,demux,346
2,17700,410970,23.219954648526077,demux,362
2,17701,410993.2199546485,23.219954648526077,demux,367
2,17702,411016.43990929704,23.219954648526077,demux,375
2,17703,411039.65986394556,23.219954648526077,demux,384
2,17704,411062.8798185941,23.219954648526077,demux,367
2,17705,411086.0997732426,23.219954648526077,demux,362
2,17706,411109.3197278911,23.219954648526077,demux,354
2,17707,411132.53968253965,23.219954648526077,demux,369
2,17708,411156,23.219954648526077,demux,366
2,17709,411179.2199546485,23.219954648526077,demux,367
2,17710,411202.43990929704,23.219954648526077,demux,360
2,17711,411225.65986394556,23.219954648526077,demux,382
2,17712,411248.8798185941,23.219954648526077,demux,366
2,17713,411272.0997732426,23.219954648526077,demux,358
2,17714,411295.3197278911,23.219954648526077,demux,360
2,17715,411318.53968253965,23.219954648526077,demux,369
2,17716,411342,23.219954648526077,demux,371
2,17717,411365.2199546485,23.219954648526077,demux,377
2,17718,411388.43990929704,23.219954648526077,demux,368
2,17719,411411.65986394556,23.219954648526077,demux,367
2,17720,411434.8798185941,23.219954648526077,demux,368
2,17721,411458.0997732426,23.219954648526077,demux,361
2,17722,411481.3197278911,23.219954648526077,demux,373
2,17723,411504.53968253965,23.219954648526077,demux,368
2,17724,411527,23.219954648526077,demux,376
2,17725,411550.2199546485,23.219954648526077,demux,372
2,17726,411573.43990929704,23.219954648526077,demux,378
2,17727,411596.65986394556,23.219954648526077,demux,366
2,17728,411619.8798185941,23.219954648526077,demux,368
2,17729,411643.0997732426,23.219954648526077,demux,366
2,17730,411666.3197278911,23.219954648526077,demux,375
2,17731,411689.53968253965,23.219954648526077,demux,373
2,17732,411713,23.219954648526077,demux,376
2,17733,411736.2199546485,23.219954648526077,demux,374
2,17734,411759.43990929704,23.219954648526077,demux,380
2,17735,411782.65986394556,23.219954648526077,demux,374
2,17736,411805.8798185941,23.219954648526077,demux,365
2,17737,411829.0997732426,23.219954648526077,demux,371
2,17738,411852.3197278911,23.219954648526077,demux,368
2,17739,411875.53968253965,23.219954648526077,demux,366
2,17740,411899,23.219954648526077,demux,369
2,17741,411922.2199546485,23.219954648526077,demux,375
2,17742,411945.43990929704,23.219954648526077,demux,362
2,17743,411968.65986394556,23.219954648526077,demux,364
2,17744,411991.8798185941,23.219954648526077,demux,369
2,17745,412015.0997732426,23.219954648526077,demux,378
2,17746,412038.3197278911,23.219954648526077,demux,376
2,17747,412061.53968253965,23.219954648526077,demux,368
2,17748,412085,23.219954648526077,demux,376
2,17749,412108.2199546485,23.219954648526077,demux,367
2,17750,412131.43990929704,23.219954648526077,demux,367
2,17751,412154.65986394556,23.219954648526077,demux,377
2,17752,412177.8798185941,23.219954648526077,demux,368
2,17753,412201.0997732426,23.219954648526077,demux,380
2,17754,412224,23.219954648526077,demux,370
2,17755,412247.2199546485,23.219954648526077,demux,399
2,17756,412270.43990929704,23.219954648526077,demux,428
2,17757,412293.65986394556,23.219954648526077,demux,422
2,17758,412316.8798185941,23.219954648526077,demux,380
2,17759,412340.0997732426,23.219954648526077,demux,358
2,17760,412363.3197278911,23.219954648526077,demux,364
2,17761,412386.53968253965,23.219954648526077,demux,358
2,17762,412410,23.219954648526077,demux,357
2,17763,412433,23.219954648526077,demux,357
2,17764,412456.2199546485,23.219954648526077,demux,375
2,17765,412479.43990929704,23.219954648526077,demux,351
2,17766,412502.65986394556,23.219954648526077,demux,363
2,17767,412525.8798185941,23.219954648526077,demux,362
2,17768,412549.0997732426,23.219954648526077,demux,384
2,17769,412572.3197278911,23.219954648526077,demux,384
2,17770,412595.53968253965,23.219954648526077,demux,373
2,17771,412619,23.219954648526077,demux,361
2,17772,412642.2199546485,23.219954648526077,demux,384
2,17773,412665.43990929704,23.219954648526077,demux,392
2,17774,412688.65986394556,23.219954648526077,demux,383
2,17775,412711.8798185941,23.219954648526077,demux,393
2,17776,412735.0997732426,23.219954648526077,demux,378
2,17777,412758.3197278911,23.219954648526077,demux,372
2,17778,412781.53968253965,23.219954648526077,demux,378
2,17779,412804,23.219954648526077,demux,371
2,17780,412827.2199546485,23.219954648526077,demux,363
2,17781,412850.43990929704,23.219954648526077,demux,364
2,17782,412873.65986394556,23.219954648526077,demux,338
2,17783,412896.8798185941,23.219954648526077,demux,349
2,17784,412920.0997732426,23.219954648526077,demux,357
2,17785,412943.3197278911,23.219954648526077,demux,361
2,17786,412966.53968253965,23.219954648526077,demux,355
2,17787,412990,23.219954648526077,demux,361
2,17788,413013.2199546485,23.219954648526077,demux,356
2,17789,413036.43990929704,23.219954648526077,demux,405
2,17790,413059.65986394556,23.219954648526077,demux,341
2,17791,413082.8798185941,23.219954648526077,demux,357
2,17792,413106.0997732426,23.219954648526077,demux,377
2,17793,413129.3197278911,23.219954648526077,demux,397
2,17794,413152.53968253965,23.219954648526077,demux,427
2,17795,413176,23.219954648526077,demux,344
2,17796,413199.2199546485,23.219954648526077,demux,347
2,17797,413222.43990929704,23.219954648526077,demux,364
2,17798,413245.65986394556,23.219954648526077,demux,376
2,17799,413268.8798185941,23.219954648526077,demux,417
2,17800,413292.0997732426,23.219954648526077,demux,369
2,17801,413315.3197278911,23.219954648526077,demux,349
2,17802,413338.53968253965,23.219954648526077,demux,350
2,17803,413362,23.219954648526077,demux,381
2,17804,413385.2199546485,23.219954648526077,demux,372
2,17805,413408.43990929704,23.219954648526077,demux,353
2,17806,413431,23.219954648526077,demux,365
2,17807,413454.2199546485,23.219954648526077,demux,363
2,17808,413477.43990929704,23.219954648526077,demux,366
2,17809,413500.65986394556,23.219954648526077,demux,358
2,17810,413523.8798185941,23.219954648526077,demux,357
2,17811,413547.0997732426,23.219954648526077,demux,400
2,17812,413570.3197278911,23.219954648526077,demux,384
2,17813,413593.53968253965,23.219954648526077,demux,364
2,17814,413617,23.219954648526077,demux,373
2,17815,413640.2199546485,23.219954648526077,demux,363
2,17816,413663.43990929704,23.219954648526077,demux,384
2,17817,413686.65986394556,23.219954648526077,demux,376
2,17818,413709.8798185941,23.219954648526077,demux,370
2,17819,413733.0997732426,23.219954648526077,demux,366
2,17820,413756.3197278911,23.219954648526077,demux,361
2,17821,413779.53968253965,23.219954648526077,demux,368
2,17822,413803,23.219954648526077,demux,377
2,17823,413826.2199546485,23.219954648526077,demux,382
2,17824,413849.43990929704,23.219954648526077,demux,397
2,17825,413872.65986394556,23.219954648526077,demux,353
2,17826,413895.8798185941,23.219954648526077,demux,356
2,17827,413919.0997732426,23.219954648526077,demux,364
2,17828,413942.3197278911,23.219954648526077,demux,359
2,17829,413965.53968253965,23.219954648526077,demux,345
2,17830,413989,23.219954648526077,demux,384
2,17831,414012.2199546485,23.219954648526077,demux,465
2,17832,414035.43990929704,23.219954648526077,demux,337
2,17833,414058.65986394556,23.219954648526077,demux,353
2,17834,414081.8798185941,23.219954648526077,demux,379
2,17835,414105.0997732426,23.219954648526077,demux,356
2,17836,414128.3197278911,23.219954648526077,demux,360
2,17837,414151.53968253965,23.219954648526077,demux,357
2,17838,414174,23.219954648526077,demux,366
2,17839,414197.2199546485,23.219954648526077,demux,372
2,17840,414220.43990929704,23.219954648526077,demux,383
2,17841,414243.65986394556,23.219954648526077,demux,393
2,17842,414266.8798185941,23.219954648526077,demux,425
2,17843,414290.0997732426,23.219954648526077,demux,344
2,17844,414313.3197278911,23.219954648526077,demux,358
2,17845,414336.53968253965,23.219954648526077,demux,358
2,17846,414360,23.219954648526077,demux,363
2,17847,414383.2199546485,23.219954648526077,demux,377
2,17848,414406.43990929704,23.219954648526077,demux,342
2,17849,414430,23.219954648526077,demux,369
2,17850,414453.2199546485,23.219954648526077,demux,371
2,17851,414476.43990929704,23.219954648526077,demux,384
2,17852,414499.65986394556,23.219954648526077,demux,375
2,17853,414522.8798185941,23.219954648526077,demux,374
2,17854,414546.0997732426,23.219954648526077,demux,365
2,17855,414569.3197278911,23.219954648526077,demux,368
2,17856,414592.53968253965,23.219954648526077,demux,354
2,17857,414616,23.219954648526077,demux,358
2,17858,414639.2199546485,23.219954648526077,demux,369
2,17859,414662.43990929704,23.219954648526077,demux,367
2,17860,414685.65986394556,23.219954648526077,demux,380
2,17861,414708.8798185941,23.219954648526077,demux,381
2,17862,414732.0997732426,23.219954648526077,demux,368
2,17863,414755.3197278911,23.219954648526077,demux,386
2,17864,414778.53968253965,23.219954648526077,demux,372
2,17865,414801,23.219954648526077,demux,368
2,17866,414824.2199546485,23.219954648526077,demux,401
2,17867,414847.43990929704,23.219954648526077,demux,357
2,17868,414870.65986394556,23.219954648526077,demux,371
2,17869,414893.8798185941,23.219954648526077,demux,382
2,17870,414917.0997732426,23.219954648526077,demux,379
2,17871,414940.3197278911,23.219954648526077,demux,378
2,17872,414963.53968253965,23.219954648526077,demux,381
2,17873,414987,23.219954648526077,demux,379
2,17874,415010.2199546485,23.219954648526077,demux,390
2,17875,415033.43990929704,23.219954648526077,demux,379
2,17876,415056.65986394556,23.219954648526077,demux,374
2,17877,415079.8798185941,23.219954648526077,demux,378
2,17878,415103.0997732426,23.219954648526077,demux,409
2,17879,415126.3197278911,23.219954648526077,demux,358
2,17880,415149.53968253965,23.219954648526077,demux,379
2,17881,415173,23.219954648526077,demux,367
2,17882,415196.2199546485,23.219954648526077,demux,378
2,17883,415219.43990929704,23.219954648526077,demux,423
2,17884,415242.65986394556,23.219954648526077,demux,392
2,17885,415265.8798185941,23.219954648526077,demux,388
2,17886,415289.0997732426,23.219954648526077,demux,420
2,17887,415312.3197278911,23.219954648526077,demux,333
2,17888,415335,23.219954648526077,demux,365
2,17889,415358.2199546485,23.219954648526077,demux,356
2,17890,415381.43990929704,23.219954648526077,demux,350
2,17891,415404.65986394556,23.219954648526077,demux,368
2,17892,415427.8798185941,23.219954648526077,demux,367
2,17893,415451.0997732426,23.219954648526077,demux,371
2,17894,415474.3197278911,23.219954648526077,demux,361
2,17895,415497.53968253965,23.219954648526077,demux,368
2,17896,415521,23.219954648526077,demux,392
2,17897,415544.2199546485,23.219954648526077,demux,350
2,17898,415567.43990929704,23.219954648526077,demux,367
2,17899,415590.65986394556,23.219954648526077,demux,364
2,17900,415613.8798185941,23.219954648526077,demux,350
2,17901,415637.0997732426,23.219954648526077,demux,349
2,17902,415660.3197278911,23.219954648526077,demux,362
2,17903,415683.53968253965,23.219954648526077,demux,354
2,17904,415707,23.219954648526077,demux,378
2,17905,415730.2199546485,23.219954648526077,demux,358
2,17906,415753.43990929704,23.219954648526077,demux,367
2,17907,415776.65986394556,23.219954648526077,demux,379
2,17908,415799.8798185941,23.219954648526077,demux,434
2,17909,415823.0997732426,23.219954648526077,demux,413
2,17910,415846.3197278911,23.219954648526077,demux,452
2,17911,415869.53968253965,23.219954648526077,demux,444
2,17912,415893,23.219954648526077,demux,413
2,17913,415916.2199546485,23.219954648526077,demux,327
2,17914,415939.43990929704,23.219954648526077,demux,342
2,17915,415962.65986394556,23.219954648526077,demux,359
2,17916,415985.8798185941,23.219954648526077,demux,356
2,17917,416009.0997732426,23.219954648526077,demux,351
2,17918,416032.3197278911,23.219954648526077,demux,352
2,17919,416055.53968253965,23.219954648526077,demux,350
2,17920,416078,23.219954648526077,demux,387
2,17921,416101.2199546485,23.219954648526077,demux,440
2,17922,416124.43990929704,23.219954648526077,demux,433
2,17923,416147.65986394556,23.219954648526077,demux,344
2,17924,416170.8798185941,23.219954648526077,demux,346
2,17925,416194.0997732426,23.219954648526077,demux,350
2,17926,416217.3197278911,23.219954648526077,demux,349
2,17927,416240.53968253965,23.219954648526077,demux,352
2,17928,416264,23.219954648526077,demux,343
2,17929,416287.2199546485,23.219954648526077,demux,372
2,17930,416310.43990929704,23.219954648526077,demux,371
2,17931,416333.65986394556,23.219954648526077,demux,409
2,17932,416356.8798185941,23.219954648526077,demux,399
2,17933,416380.0997732426,23.219954648526077,demux,396
2,17934,416403.3197278911,23.219954648526077,demux,395
2,17935,416427,23.219954648526077,demux,405
2,17936,416450.2199546485,23.219954648526077,demux,399
2,17937,416473.43990929704,23.219954648526077,demux,385
2,17938,416496.65986394556,23.219954648526077,demux,391
2,17939,416519.8798185941,23.219954648526077,demux,347
2,17940,416543.0997732426,23.219954648526077,demux,373
2,17941,416566.3197278911,23.219954648526077,demux,341
2,17942,416589.53968253965,23.219954648526077,demux,327
2,17943,416612,23.219954648526077,demux,331
2,17944,416635.2199546485,23.219954648526077,demux,385
2,17945,416658.43990929704,23.219954648526077,demux,329
2,17946,416681.65986394556,23.219954648526077,demux,486
2,17947,416704.8798185941,23.219954648526077,demux,344
2,17948,416728.0997732426,23.219954648526077,demux,335
2,17949,416751.3197278911,23.219954648526077,demux,360
2,17950,416774.53968253965,23.219954648526077,demux,343
2,17951,416798,23.219954648526077,demux,341
2,17952,416821.2199546485,23.219954648526077,demux,335
2,17953,416844.43990929704,23.219954648526077,demux,349
2,17954,416867.65986394556,23.219954648526077,demux,416
2,17955,416890.8798185941,23.219954648526077,demux,411
